temperature,soc,voltage,speed,soh
37.51719831428473,59.00787504396487,373.0219047820994,82.48052418587386,85.17577482123158
35.062725171601755,66.26632821634433,348.2927929082904,26.939384662395693,88.78170823331337
42.12979682376645,75.13837890903615,355.021513013151,79.06114799586021,83.4017532205415
38.1738726323789,28.550670006962513,347.06971809221477,93.43056100569027,77.33671732395221
28.258688541628594,85.68884221932129,380.1809808856981,81.1910387360388,96.19857880013238
26.411374948008596,54.84040219626074,412.996357578051,57.8193731781109,89.11961797707878
37.84838556412631,25.78788079179884,405.66938033265643,119.00167813402008,77.742850185792
25.530226210832435,82.89461353585705,366.03808754259774,48.577579095505946,94.32994571143425
36.71551162546927,50.15599773490177,402.64993623010076,12.790873749579506,86.1844610049663
43.80460482849915,28.029399607604315,362.310548127633,98.58050584888116,77.34867537006075
36.50948355751758,70.70232316346005,345.23071407586383,25.464146265650186,87.18214249218767
32.76339852413044,90.41050827469134,418.34151152664276,85.59426874829305,92.51973200752838
37.86576436884707,91.02028075311891,350.3887567970822,21.477153925815106,90.45108571259784
34.16505780983033,96.61307798471785,352.37242309869083,2.0252869029527254,95.98215165262063
35.9123357863187,89.41643678133504,418.96928677865225,19.17583245468308,88.81088010078213
43.8292961755305,20.171273547638016,333.39274931656547,45.23864358909863,76.07360079690147
32.722052756015486,50.41929331307122,396.0533988009695,12.794189655575794,87.99909966015882
44.22381127647829,85.48340639244024,413.58127584827264,23.721490108281845,85.19334786142743
43.107012839121275,49.300240479877935,371.1794994275419,91.75515332212716,79.69686039992224
28.915822695785927,68.1238805103765,320.252176170282,92.3860329572557,91.1351330253875
26.38722601750331,68.50535578996256,357.50589441131063,98.0985872629172,92.73129902557136
27.01556002754853,49.202024323105846,331.1568992384827,100.9386283857111,91.50151496548182
25.364436513030995,92.35791418250301,361.6187660933696,50.45230735365065,97.23338911510807
26.88885921511857,60.25826763088941,399.0026761642285,104.10595928322341,90.65368996647557
38.660135468327134,57.18273647500006,363.87115488838003,63.11242500168517,83.28584406059916
26.42377296920458,99.80109965295168,363.1925121345923,56.47165403232098,98.24786146283834
31.379512605875227,59.48002912580933,375.6789476918847,86.2243594794931,87.87851170044632
41.89750621938909,34.271860154286486,378.169058474768,25.658209363188863,79.09061540659056
25.465438714716516,61.04555382907505,405.62963087989715,94.73968521929665,91.86581723995378
41.28936965177871,85.12133884159441,350.83554392289517,51.53589918794439,86.07030363640685
30.637095495468,82.14882615186252,402.1671264368016,15.275449680451253,92.54321969302896
27.363296552433127,83.08654120867769,376.59337486920475,14.317429622036109,95.95174821338848
38.934743307283014,76.64190271983294,350.0529549717147,19.788809261604015,86.61262144056526
37.57885693559768,40.33742632533506,349.5126044006077,106.86872810925388,81.58157052349334
42.54944027054106,88.96672686721851,356.11375171057244,118.9125386710857,84.96438305483414
39.70142087607771,91.4754772301012,382.26932426199755,42.836855904154014,88.08656286891188
41.069618607696974,35.53221572948392,343.0811731359949,35.05726226463571,81.56497328842426
30.64069145142613,30.43645092411151,412.03335616722677,26.252516711320478,85.42286711688644
28.548790875594456,98.04839748712897,377.49125841779005,98.85797726006946,96.10997265853189
40.012295032817164,89.46591709202943,412.00157769960066,25.104897890265132,87.78045400431667
41.13669478534528,91.45889177679574,324.64043585791546,110.89081559163236,82.82709594536193
44.810102840013464,90.91011076995161,354.2611370461473,80.08204547655393,83.64092662089946
33.25235353822853,63.33494592269827,322.2807660687623,107.65533500030335,83.2123576665495
32.440361715855666,71.71213893326397,347.225181509797,66.48118252729756,88.87993767479934
40.528259214839935,63.629028170691335,406.2006472268588,82.88158346189961,85.63474402153892
31.816070805060356,24.096507935226327,323.6609715842201,74.33497207892492,80.71681644839647
43.61514651207129,79.64024682822182,363.6147099915745,99.74345475885562,80.05916133533786
42.16825503686024,60.426562666870424,331.7567070473228,100.30329734230573,83.12491798806032
33.579880547500366,71.81672598321838,361.6840659260368,70.77515998141502,87.91288588362823
40.017421355829946,60.211184398042825,403.8851584264377,75.90091791957268,83.31845049882834
40.09085748169365,59.34490578579648,382.3071033402519,110.6251104597396,83.44021015675763
27.062477376718654,33.743128758221346,393.67563453314233,111.58397807579632,87.11381881900122
43.05105813359133,42.29709721129191,354.9104115449581,79.7099740674218,79.39460296505793
35.105047448957144,32.708215355516465,414.43976950101415,0.9305133807796251,85.11963474566588
41.52914932215483,35.6533036500274,390.92620937795,12.529345770472919,77.27000918369707
31.400992020612236,97.83819043362439,362.1798819284531,102.95310381292994,91.07634848549222
42.91046456992401,32.249075661775876,362.6464800227055,10.165693964496182,80.07098802219238
32.784033574683264,41.54163394441661,411.8684177943298,25.622301702607967,84.79445437610613
25.216753029605968,67.2471726190868,377.64046934353917,27.665601626598217,92.97114796855753
43.10763952838527,68.81428609893135,390.63792099030417,72.02817237358859,80.82911117699334
26.82573353572267,32.31793037950632,361.7035224513171,69.1959357460517,86.17794411106325
31.3862727518083,83.49739406281698,342.3692764764714,34.73010281044803,91.6979620713666
44.001239341016095,82.816229433026,392.35592919944185,24.91336386821314,83.84079179344666
44.012142938751126,38.98541633631129,380.78237721413876,91.7438435828971,75.63384947036586
36.46875776246572,43.093304214036834,370.1342880424779,112.25473867271714,82.31698371986008
37.63674424339599,95.03902923675976,382.4020939994464,6.336681589972644,89.95959124733875
33.96891043956639,86.05371567835824,340.82855860642337,15.981655524583541,90.50589517811909
30.86421543396129,75.8237626450019,399.3938706531956,77.0596786446849,87.82836274985064
31.57329090739832,26.578657720848042,414.81628050203057,96.53297420057108,85.96762779849365
38.45036912154077,53.46112647220606,409.1103144167703,94.94264025316795,84.35393388122284
40.047490588753604,64.74414976614617,352.1435745307017,86.36197836992271,82.53511520958791
40.83158087451697,34.99290303870215,360.6005773282076,106.49135453977104,76.67754421009522
40.79236285589108,55.858126568657966,400.84022997975615,26.08186554849754,83.20639945644133
26.824122060973806,68.0820701990952,379.5117130824604,12.874913579033658,93.43065576812745
34.88840609405163,46.19013440923194,374.7914443676649,73.8435564109642,82.1525699661392
26.151175200332887,82.47558551603898,412.6641967533445,98.67310698281189,90.80800819169978
35.99057764647471,87.23596653110444,373.60249609770506,69.84522941766879,88.8410549031295
33.83061002746754,45.88875755472566,371.493867958731,115.55969849506874,81.44363053006498
42.75408365516599,87.09257235939657,324.20185912663595,95.46773536701473,84.80116946482126
32.01830025104157,28.2861252882412,326.94169585901375,84.0950161091113,82.68657762901016
27.341340328552118,87.01832788981251,320.742030788065,7.230874904608031,94.05092874861623
27.859833641056717,32.220034533409326,411.32442257836334,12.929068647801852,86.96989144672179
40.23021263434944,26.63417220077808,360.83866600177004,94.18051591094331,80.026337129273
37.36436126632522,71.34203235528089,366.8561376133413,23.78855106924352,88.43817123765199
27.022453522455805,57.75498926042354,404.5386947592462,3.4602211294788665,91.54757964452956
26.682136122299948,92.63124803302662,380.9246310375778,109.29128228963579,98.74676518656105
39.0193826291824,49.055135687267935,380.9501596390581,106.8966448441481,79.6228033571309
26.45526012728387,42.9721810750103,349.6534429354812,26.218059267779022,88.12580224165562
41.437201185807126,60.05879249153587,403.39083739245194,93.62475096875455,81.94214026073364
39.124844543129925,56.475694861492904,336.58299760394937,5.757559345398611,81.75061569441303
26.626975612837995,47.55424369737506,325.3149592172948,34.20696045879157,92.21142531684234
26.69675428170384,75.49930389586629,339.1603357518532,74.84002899079498,93.27637385112419
44.73279157002351,80.76494671311266,346.77372187745647,91.58147953900625,81.52625140759754
32.48541591512241,88.23871752241092,348.23110578542065,1.2479026545827487,93.6735915111579
32.41284294133782,97.82852837682742,387.05135986187673,39.14503359284929,94.33327019093005
41.25599134515005,41.332495370600355,341.78245873286437,25.72146720764088,79.69269811548709
43.94497154767718,77.28747859919692,387.66583044949846,119.85364868984684,80.69295144173904
44.720021276457416,51.54065883965962,329.11321732337996,80.5178678862282,76.22554298729007
40.067563705178834,74.16655775608865,334.7202461097909,48.680574345569255,88.53823791065736
32.525191710618316,58.07853522793763,370.8821448490995,9.078312237682201,86.494818133892
26.670014333973377,99.50184822143453,412.18958025766426,71.84043090083566,99.95530409641815
40.542938318548735,78.31217086326,405.9567588811114,77.0041765123277,84.4734079755004
36.168084994716104,96.19930403474596,416.8753442442803,97.96871130037621,91.923472676128
33.48444018493952,86.79756395849486,385.0479065278171,34.62922235032362,92.58501473620339
43.12708770189472,92.23208089306968,387.5814866416092,117.77136965761157,86.27707503653211
27.223949646123028,85.153535777174,382.5022998931492,52.73588871767394,96.10698721184058
34.852502085817186,56.73273043007291,382.2818922858197,35.51325055913924,84.09361379118978
25.227072895348382,40.14307626775075,334.71203450675847,41.81392008017494,88.18154065770642
34.37321283988253,49.625614036041775,374.3738956163929,62.35032635605486,83.06457489169301
26.126065513636746,21.618898611196038,358.60679334517255,112.40418774085528,84.98913125340337
27.376358325361437,61.91945339717337,364.2537215777293,88.21905575032807,88.55524261694353
27.350524935542097,60.4046240216327,372.36005730592376,69.25315793565387,87.81734529065598
37.98420604232127,62.020037186439055,332.83961718022516,19.537246557583416,84.89391718840831
39.92089758530847,97.9224979977651,355.948773385212,17.9223973069046,86.42325735746255
36.667375301943196,92.91632027638714,326.34495608766036,60.26362965762768,90.18330712009762
44.24345096949084,32.93702226640864,417.9668130422399,87.4450445521979,74.73880571257861
32.49741159047408,49.51060172447114,331.8528028820126,90.12146073061321,83.98337249647375
30.714241725637216,53.916494357060955,345.85247385449543,27.10972606515101,84.9546353756822
42.3719825637892,48.84263342813182,409.12929267033974,12.011941541670392,84.02941289252907
29.471916770389054,83.87967708831304,368.27100462391417,46.13531871045473,91.26443284257645
44.264450788812226,61.923013589406956,333.563720152063,110.18070518928891,79.1158028110367
25.243089493796326,65.76798535773,358.4230538039349,65.44407032032586,90.10708535032266
44.39757653415278,88.24108471903403,331.5867994191386,38.41197201981292,83.6917436285874
25.863198239011524,84.47425227322869,340.0215997084502,38.8365202006946,98.20443716218432
42.82286227396142,30.576921825623977,325.2029846949845,15.850445426662194,78.07405695078138
35.554022181726,77.11316672669074,363.82274945490997,56.786848332738955,87.45160573339646
44.859295922386,54.83489031216284,400.663612172526,94.96352142178061,79.16576146719927
26.475931294707976,43.571912245000036,378.59691786998957,116.22704298328095,87.07081779392959
36.077085688026415,24.001505672174908,380.63453054846116,60.19139999495705,80.21786087385448
44.38605071238198,58.97996482763608,340.05840300832403,20.065789901122614,82.13043560732646
35.461956883402976,48.43493445796251,354.3893843252367,81.95404797634374,83.19623193751751
37.58797276270525,40.12104317411207,404.5242103840832,90.81496112943545,81.82430291063343
38.914973779692346,75.5737383677566,328.78561843265146,8.603969930772264,87.25759651953152
34.09082129535547,81.55883098524696,405.7930653668534,102.01669555574746,89.10771014218075
37.55116160168127,39.58316152235398,368.36900262647856,99.51868679950289,79.79620457311397
36.686286238462,23.95579493434778,403.7147431325117,56.704926484694155,79.49687136379951
43.02316020981978,87.9002160452188,351.80064193944,67.2507022339042,86.39290653290988
25.908927606829156,20.796779296344265,353.88429515830205,85.6089676453103,86.37444898649413
30.619263791844606,94.96899951371776,395.1604868323143,81.20977500754312,92.29450952322047
44.008229681531176,70.20958991861647,398.499617339222,1.984317383185088,83.48032650302027
42.80527567781833,45.74773081610562,342.9644677990147,14.692236461818293,78.98541136082513
34.11313505571426,39.7182327661389,417.28713248219054,19.510866693749485,86.27243651701342
37.40265195603074,20.720453141158018,328.4490104244829,90.68110668865185,77.2305402083572
30.547623659622655,38.83771336087017,326.8502963102131,52.8100275470856,88.8107709468744
28.762423194475225,31.01826412137129,379.5504215286103,65.46031516641901,86.00842969832385
34.27396809879964,68.97329765785165,392.2740767771621,92.72249242745809,89.42289938995526
